entry_time,exit_time,position_type,entry_zscore,exit_zscore,entry_spread,exit_spread,entry_b3_price,entry_moex_price,exit_b3_price,exit_moex_price,pnl,commission,net_pnl
2025-12-03 15:33:00.150650880,2025-12-03 15:33:08.140079104,LONG_SPREAD,-2.017394115371305,-1.3753608888915165,29.550000000000182,10.800000000000182,4276.25,4246.7,4261.0,4250.2,-18.75,0.4,-19.15
2025-12-03 15:34:56.083784192,2025-12-03 15:35:11.405703936,SHORT_SPREAD,2.001521344010035,-0.49718256441228753,12.5,30.449999999999818,4264.5,4252.0,4281.25,4250.8,-17.949999999999818,0.4,-18.349999999999817
2025-12-03 15:37:36.648609024,2025-12-03 15:38:04.966381056,SHORT_SPREAD,2.1126915986636634,-1.5102122717611348,12.25,29.649999999999636,4264.25,4252.0,4281.25,4251.6,-17.399999999999636,0.4,-17.799999999999635
2025-12-03 15:39:23.253937920,2025-12-03 15:41:28.507374080,SHORT_SPREAD,2.2304522982953388,0.45132977117857787,12.699999999999818,30.899999999999636,4264.0,4251.3,4280.5,4249.6,-18.199999999999818,0.4,-18.599999999999817
2025-12-03 15:41:49.495374080,2025-12-03 15:41:59.150764032,SHORT_SPREAD,13.1010302461541,0.1264621801876572,22.399999999999636,30.5,4273.5,4251.1,4280.5,4250.0,-8.100000000000364,0.4,-8.500000000000364
2025-12-03 15:42:15.141833984,2025-12-03 15:42:44.454294016,SHORT_SPREAD,2.5948215728579447,1.127990875600269,14.5,31.300000000000182,4266.5,4252.0,4281.5,4250.2,-16.800000000000182,0.4,-17.20000000000018
2025-12-03 15:46:54.631709952,2025-12-03 15:50:01.512132864,SHORT_SPREAD,6.045988580485052,-4.194802168830788,19.5,29.600000000000364,4270.0,4250.5,4279.5,4249.9,-10.100000000000364,0.4,-10.500000000000364
2025-12-03 15:50:03.508275200,2025-12-03 15:59:45.122368256,LONG_SPREAD,-3.5170659315015866,-0.8917204026171093,29.350000000000364,9.800000000000182,4279.25,4249.9,4261.5,4251.7,-19.550000000000182,0.4,-19.95000000000018
2025-12-03 16:05:02.238472960,2025-12-03 16:12:17.298424064,SHORT_SPREAD,5.356811879113095,0.3702618549007689,15.699999999999818,30.5,4261.5,4245.8,4273.0,4242.5,-14.800000000000182,0.4,-15.200000000000182
2025-12-03 16:16:09.516356096,2025-12-03 16:16:09.518132736,LONG_SPREAD,-2.992036344817955,0.4483396445909327,30.449999999999818,19.050000000000182,4270.25,4239.8,4260.25,4241.2,-11.399999999999636,0.4,-11.799999999999637
2025-12-03 16:21:29.958861056,2025-12-03 16:23:47.873380096,SHORT_SPREAD,2.480368723814058,0.3479494182145074,22.300000000000182,30.949999999999818,4260.0,4237.7,4270.75,4239.8,-8.649999999999636,0.4,-9.049999999999637
2025-12-03 16:26:01.791937024,2025-12-03 16:26:01.792958976,LONG_SPREAD,-2.217367514413057,-0.5065178748769423,30.600000000000364,18.850000000000364,4271.0,4240.4,4260.25,4241.4,-11.75,0.4,-12.15
2025-12-03 16:26:20.778266624,2025-12-03 16:26:21.445974016,LONG_SPREAD,-2.2114021710418994,-1.7589210991309057,30.149999999999636,17.550000000000182,4270.75,4240.6,4260.25,4242.7,-12.599999999999454,0.4,-12.999999999999455
2025-12-03 16:26:50.757594112,2025-12-03 16:27:09.746604032,LONG_SPREAD,-2.794323198808281,-1.2408912154457925,30.0,17.949999999999818,4270.5,4240.5,4260.25,4242.3,-12.050000000000182,0.4,-12.450000000000182
2025-12-03 16:27:14.410352128,2025-12-03 16:27:32.065710080,LONG_SPREAD,-3.192675039754371,-1.2142407762031455,29.800000000000182,17.949999999999818,4271.5,4241.7,4260.25,4242.3,-11.850000000000364,0.4,-12.250000000000364
2025-12-03 16:27:56.050597888,2025-12-03 16:29:29.323775232,LONG_SPREAD,-2.392519138334862,-2.7341886944864497,29.949999999999818,16.0,4270.75,4240.8,4260.0,4244.0,-13.949999999999818,0.4,-14.349999999999818
2025-12-03 16:29:59.633970944,2025-12-03 16:30:44.606266112,LONG_SPREAD,-2.2031745983845967,-2.0985970594872345,29.399999999999636,15.5,4272.5,4243.1,4260.0,4244.5,-13.899999999999636,0.4,-14.299999999999637
2025-12-03 16:31:16.587773952,2025-12-03 16:31:53.237529088,LONG_SPREAD,-2.2383640567509024,-2.884988621344631,29.050000000000182,12.75,4273.25,4244.2,4260.25,4247.5,-16.300000000000182,0.4,-16.70000000000018
2025-12-03 16:32:23.212539648,2025-12-03 16:32:57.194544128,LONG_SPREAD,-2.5472177212113998,-1.3326431572144675,27.699999999999818,14.25,4274.0,4246.3,4260.75,4246.5,-13.449999999999818,0.4,-13.849999999999818
2025-12-03 16:33:42.164253952,2025-12-03 16:33:58.154292992,LONG_SPREAD,-2.1583651863539237,-1.6405431927455092,27.550000000000182,12.800000000000182,4274.75,4247.2,4261.0,4248.2,-14.75,0.4,-15.15
2025-12-03 16:35:00.779589632,2025-12-03 16:35:03.112260096,LONG_SPREAD,-2.520693374557655,-0.4677891496674404,26.800000000000182,14.949999999999818,4273.5,4246.7,4262.75,4247.8,-11.850000000000364,0.4,-12.250000000000364
2025-12-03 16:35:39.423759104,2025-12-03 16:36:05.745010944,LONG_SPREAD,-2.1035133087311326,-0.5914022109701439,27.199999999999818,14.399999999999636,4274.5,4247.3,4262.0,4247.6,-12.800000000000182,0.4,-13.200000000000182
2025-12-03 16:37:19.360708096,2025-12-03 16:37:27.355798016,SHORT_SPREAD,2.630979815992899,1.80536813229039,16.899999999999636,31.699999999999818,4264.0,4247.1,4276.0,4244.3,-14.800000000000182,0.4,-15.200000000000182
2025-12-03 16:38:10.662529024,2025-12-03 16:38:15.993211904,LONG_SPREAD,-3.044437772811022,-0.9866831050761091,25.550000000000182,13.300000000000182,4272.25,4246.7,4261.5,4248.2,-12.25,0.4,-12.65
2025-12-03 16:38:46.304851968,2025-12-03 16:39:21.283335936,LONG_SPREAD,-2.3371925024601095,-0.29816538325335024,26.399999999999636,14.5,4274.5,4248.1,4263.0,4248.5,-11.899999999999636,0.4,-12.299999999999637
2025-12-03 16:45:18.052762880,2025-12-03 16:50:54.177259008,SHORT_SPREAD,2.8570452606371095,-1.3261395733455923,17.600000000000364,29.5,4263.0,4245.4,4268.5,4239.0,-11.899999999999636,0.4,-12.299999999999637
2025-12-03 16:51:02.837398016,2025-12-03 16:53:01.432197120,LONG_SPREAD,-3.1558944117311185,-0.7163651005770141,28.149999999999636,16.399999999999636,4266.75,4238.6,4256.5,4240.1,-11.75,0.4,-12.15
2025-12-03 16:56:30.307870976,2025-12-03 16:56:35.305479936,SHORT_SPREAD,2.0073831649701095,-0.8032298362128373,27.25,29.300000000000182,4250.75,4223.5,4252.5,4223.2,-2.050000000000182,0.4,-2.450000000000182
2025-12-03 16:56:43.634189056,2025-12-03 16:57:33.943496704,LONG_SPREAD,-5.4909058652703076,-1.798831260923193,24.75,14.199999999999818,4245.75,4221.0,4238.0,4223.8,-10.550000000000182,0.4,-10.950000000000182
2025-12-03 16:58:51.229197056,2025-12-03 17:02:25.096919040,LONG_SPREAD,-2.58371297704568,-0.6994905687543228,24.949999999999818,10.149999999999636,4249.75,4224.8,4238.25,4228.1,-14.800000000000182,0.4,-15.200000000000182
2025-12-03 17:05:58.956529920,2025-12-03 17:06:16.281666048,SHORT_SPREAD,2.006661786785258,2.1833986169660435,15.550000000000182,31.899999999999636,4243.25,4227.7,4257.0,4225.1,-16.349999999999454,0.4,-16.749999999999453
2025-12-03 17:11:50.395369216,2025-12-03 17:13:00.689241088,SHORT_SPREAD,2.0744788090973016,0.3015246203163643,13.399999999999636,27.949999999999818,4246.0,4232.6,4259.25,4231.3,-14.550000000000182,0.4,-14.950000000000182
2025-12-03 17:13:42.988873984,2025-12-03 17:18:26.143453952,SHORT_SPREAD,2.3650042785268837,-1.5420471343579554,14.0,25.100000000000364,4249.0,4235.0,4259.0,4233.9,-11.100000000000364,0.4,-11.500000000000364
2025-12-03 17:19:05.449641728,2025-12-03 17:20:10.070536960,SHORT_SPREAD,2.1555777441469925,0.0356075221385161,20.100000000000364,28.399999999999636,4255.5,4235.4,4263.5,4235.1,-8.299999999999272,0.4,-8.699999999999273
2025-12-03 17:39:05.317804288,2025-12-03 17:40:45.252378112,LONG_SPREAD,-8.984095642775857,-0.9043449518120703,14.5,13.199999999999818,4252.0,4237.5,4252.0,4238.8,-1.300000000000182,0.4,-1.7000000000001818
2025-12-03 17:48:40.935787776,2025-12-03 17:49:01.588363776,SHORT_SPREAD,2.0284709951600193,-0.26826873748240576,16.399999999999636,22.850000000000364,4254.0,4237.6,4259.25,4236.4,-6.450000000000728,0.4,-6.850000000000728
2025-12-03 18:00:41.794127872,2025-12-03 18:00:46.791409920,SHORT_SPREAD,2.316361326837468,1.2751889582145979,12.75,28.550000000000182,4247.25,4234.5,4261.25,4232.7,-15.800000000000182,0.4,-16.20000000000018
2025-12-03 18:02:16.066422784,2025-12-03 18:02:39.384348928,SHORT_SPREAD,4.456772329764401,0.7574105772156912,13.550000000000182,28.350000000000364,4245.25,4231.7,4259.25,4230.9,-14.800000000000182,0.4,-15.200000000000182
2025-12-03 18:03:05.369054208,2025-12-03 18:03:19.028239104,SHORT_SPREAD,3.650506321219993,0.9216863467354459,13.649999999999636,28.649999999999636,4245.25,4231.6,4259.25,4230.6,-15.0,0.4,-15.4
2025-12-03 18:04:28.311281920,2025-12-03 18:04:33.640772352,SHORT_SPREAD,2.8205774195532527,0.2732892329308441,13.550000000000182,28.699999999999818,4243.75,4230.2,4258.5,4229.8,-15.149999999999636,0.4,-15.549999999999637
2025-12-03 18:06:04.247395072,2025-12-03 18:06:09.910647040,LONG_SPREAD,-2.4924876596137655,1.1441887586751736,27.5,12.699999999999818,4258.0,4230.5,4245.0,4232.3,-14.800000000000182,0.4,-15.200000000000182
2025-12-03 18:06:45.220268032,2025-12-03 18:06:47.553227008,LONG_SPREAD,-2.774950074547979,-0.8340661738132108,27.5,11.350000000000364,4256.5,4229.0,4243.25,4231.9,-16.149999999999636,0.4,-16.549999999999635
2025-12-03 18:07:03.874813952,2025-12-03 18:07:08.872838656,SHORT_SPREAD,2.7266300749183228,-0.509755444228128,13.800000000000182,28.399999999999636,4242.5,4228.7,4254.5,4226.1,-14.599999999999454,0.4,-14.999999999999455
2025-12-03 18:07:32.813682944,2025-12-03 18:07:42.183482112,SHORT_SPREAD,2.626484277832752,0.4423907258824405,13.399999999999636,28.699999999999818,4241.0,4227.6,4255.0,4226.3,-15.300000000000182,0.4,-15.700000000000182
2025-12-03 18:08:04.501213184,2025-12-03 18:08:15.161494784,LONG_SPREAD,-2.0812999174300475,-0.8713436861927789,27.649999999999636,11.350000000000364,4253.75,4226.1,4240.25,4228.9,-16.299999999999272,0.4,-16.69999999999927
2025-12-03 18:09:46.434494720,2025-12-03 18:09:46.436019968,LONG_SPREAD,-2.185322574745278,-0.2142826413988104,28.600000000000364,11.899999999999636,4256.0,4227.4,4242.0,4230.1,-16.700000000000728,0.4,-17.100000000000726
2025-12-03 18:10:25.074336000,2025-12-03 18:10:33.733930240,SHORT_SPREAD,2.528568336407072,-0.20306879783545742,13.699999999999818,28.300000000000182,4240.5,4226.8,4253.5,4225.2,-14.600000000000364,0.4,-15.000000000000364
2025-12-03 18:10:44.395366912,2025-12-03 18:10:48.060198912,SHORT_SPREAD,2.5833502868444578,-0.07649042889987782,13.800000000000182,28.350000000000364,4239.5,4225.7,4253.75,4225.4,-14.550000000000182,0.4,-14.950000000000182
2025-12-03 18:10:53.723023872,2025-12-03 18:11:03.715945984,SHORT_SPREAD,2.9091715084560015,-0.834882620170041,14.100000000000364,28.100000000000364,4240.0,4225.9,4253.5,4225.4,-14.0,0.4,-14.4
2025-12-03 18:11:16.709040896,2025-12-03 18:11:22.036886016,LONG_SPREAD,-2.3471391889395234,0.12123157359088456,27.600000000000364,12.100000000000364,4253.0,4225.4,4240.0,4227.9,-15.5,0.4,-15.9
2025-12-03 18:11:37.692380672,2025-12-03 18:11:40.691504896,SHORT_SPREAD,3.0736152272944075,0.48313163521080976,14.199999999999818,28.5,4241.5,4227.3,4255.0,4226.5,-14.300000000000182,0.4,-14.700000000000182
2025-12-03 18:11:52.685519872,2025-12-03 18:12:26.995232256,LONG_SPREAD,-2.237489620061267,-0.42419045631078617,27.600000000000364,11.75,4255.0,4227.4,4241.75,4230.0,-15.850000000000364,0.4,-16.250000000000362
2025-12-03 18:12:50.646723328,2025-12-03 18:12:57.642625024,LONG_SPREAD,-2.774869337259285,-0.38111914884421433,27.0,11.5,4254.5,4227.5,4240.5,4229.0,-15.5,0.4,-15.9
2025-12-03 18:13:37.949852928,2025-12-03 18:14:04.266834944,LONG_SPREAD,-2.122513569464687,0.8376387570444779,27.149999999999636,12.449999999999818,4253.75,4226.6,4239.75,4227.3,-14.699999999999818,0.4,-15.099999999999818
2025-12-03 18:14:27.918876928,2025-12-03 18:14:28.917987072,LONG_SPREAD,-2.204864910759052,-0.663732023630714,27.699999999999818,11.5,4254.0,4226.3,4240.5,4229.0,-16.199999999999818,0.4,-16.599999999999817
2025-12-03 18:16:11.516352768,2025-12-03 18:16:13.849565952,SHORT_SPREAD,4.740632376055746,-0.6215679926312928,14.449999999999818,27.800000000000182,4243.25,4228.8,4256.5,4228.7,-13.350000000000364,0.4,-13.750000000000364
2025-12-03 18:17:45.790216960,2025-12-03 18:17:45.791335936,LONG_SPREAD,-2.458033103670759,-0.532544937000917,27.850000000000364,11.600000000000364,4256.25,4228.4,4242.5,4230.9,-16.25,0.4,-16.65
2025-12-03 18:18:10.440495872,2025-12-03 18:18:12.440222976,SHORT_SPREAD,2.1633353157083253,-0.30304580037256296,12.0,27.75,4242.0,4230.0,4254.75,4227.0,-15.75,0.4,-16.15
2025-12-03 18:18:37.423984896,2025-12-03 18:18:37.759160320,SHORT_SPREAD,2.3431535944274997,-0.6376378358172505,12.399999999999636,27.649999999999636,4241.5,4229.1,4254.25,4226.6,-15.25,0.4,-15.65
2025-12-03 18:18:49.417037056,2025-12-03 18:18:52.747681024,LONG_SPREAD,-2.0473446459954645,-0.8030187319658244,27.25,11.550000000000182,4253.75,4226.5,4239.75,4228.2,-15.699999999999818,0.4,-16.099999999999817
2025-12-03 18:19:02.076136192,2025-12-03 18:19:02.410337024,SHORT_SPREAD,2.2866761425426105,-2.164384778914474,12.399999999999636,27.199999999999818,4240.5,4228.1,4253.0,4225.8,-14.800000000000182,0.4,-15.200000000000182
2025-12-03 18:19:05.074539008,2025-12-03 18:19:12.736386048,LONG_SPREAD,-2.146565210639389,-0.6131877514942258,27.199999999999818,11.600000000000364,4252.5,4225.3,4239.0,4227.4,-15.599999999999454,0.4,-15.999999999999455
2025-12-03 18:19:37.054682368,2025-12-03 18:19:37.726871040,SHORT_SPREAD,2.07642630407856,-2.2294519542410995,12.350000000000364,27.149999999999636,4239.75,4227.4,4252.25,4225.1,-14.799999999999272,0.4,-15.199999999999273
2025-12-03 18:19:38.055747072,2025-12-03 18:19:40.718953984,LONG_SPREAD,-2.7624286442285912,1.8508617719071523,27.0,12.300000000000182,4252.0,4225.0,4239.0,4226.7,-14.699999999999818,0.4,-15.099999999999818
2025-12-03 18:19:50.379652096,2025-12-03 18:19:55.044771072,SHORT_SPREAD,18.297455145017725,-0.32112392385734817,18.199999999999818,27.899999999999636,4245.0,4226.8,4252.0,4224.1,-9.699999999999818,0.4,-10.099999999999818
2025-12-03 18:19:58.707121920,2025-12-03 18:20:49.342717696,SHORT_SPREAD,7.344340041047702,0.7562773413771051,17.199999999999818,28.0,4244.0,4226.8,4251.5,4223.5,-10.800000000000182,0.4,-11.200000000000182
2025-12-03 18:21:32.650726912,2025-12-03 18:21:32.651779072,LONG_SPREAD,-2.238857940873718,0.40187446939517174,27.800000000000182,13.199999999999818,4251.5,4223.7,4239.0,4225.8,-14.600000000000364,0.4,-15.000000000000364
2025-12-03 18:22:09.291815936,2025-12-03 18:24:43.524900096,LONG_SPREAD,-3.2620914577974096,2.3146499283586626,27.0,17.550000000000182,4251.0,4224.0,4240.75,4223.2,-9.449999999999818,0.4,-9.849999999999818
2025-12-03 18:24:44.525016064,2025-12-03 18:28:01.063485952,SHORT_SPREAD,2.306036009061374,0.050652763243241854,17.550000000000182,26.899999999999636,4240.75,4223.2,4248.5,4221.6,-9.349999999999454,0.4,-9.749999999999455
2025-12-03 18:30:00.317071872,2025-12-03 18:30:17.303907072,LONG_SPREAD,-3.003078183673815,-0.7489272471157371,22.100000000000364,14.0,4248.0,4225.9,4243.0,4229.0,-8.100000000000364,0.4,-8.500000000000364
2025-12-03 18:30:24.632035072,2025-12-03 18:30:28.295613952,SHORT_SPREAD,2.2844066397273215,1.2412097486571414,19.0,28.699999999999818,4248.0,4229.0,4256.0,4227.3,-9.699999999999818,0.4,-10.099999999999818
2025-12-03 18:35:59.736088320,2025-12-03 18:36:05.066360832,SHORT_SPREAD,2.291030912822026,0.5701571501893806,18.199999999999818,28.199999999999818,4249.0,4230.8,4256.5,4228.3,-10.0,0.4,-10.4
2025-12-03 18:37:44.664161024,2025-12-03 18:37:50.993861632,SHORT_SPREAD,2.8207930034705737,1.0598635231329496,17.949999999999818,29.100000000000364,4245.25,4227.3,4252.5,4223.4,-11.150000000000546,0.4,-11.550000000000546
2025-12-03 18:38:40.294976000,2025-12-03 18:39:02.612466944,SHORT_SPREAD,2.0723991939820423,-1.2998701856676178,17.449999999999818,25.600000000000364,4244.25,4226.8,4251.5,4225.9,-8.150000000000546,0.4,-8.550000000000546
2025-12-03 18:40:02.900777984,2025-12-03 18:40:25.218510080,SHORT_SPREAD,2.8009521560012267,0.5038742509274174,18.399999999999636,28.699999999999818,4247.0,4228.6,4255.0,4226.3,-10.300000000000182,0.4,-10.700000000000182
2025-12-03 18:46:57.289349120,2025-12-03 18:47:55.583476992,LONG_SPREAD,-2.260707082687921,-0.7878603721989531,27.350000000000364,14.050000000000182,4255.75,4228.4,4243.25,4229.2,-13.300000000000182,0.4,-13.700000000000182
2025-12-03 18:52:04.751973120,2025-12-03 18:52:07.416655104,LONG_SPREAD,-4.395921669528832,-0.9485180954910227,26.199999999999818,13.800000000000182,4251.0,4224.8,4240.5,4226.7,-12.399999999999636,0.4,-12.799999999999637
2025-12-03 18:53:28.694606080,2025-12-03 18:55:45.607002880,SHORT_SPREAD,2.6248178279900594,0.2141310166339255,15.75,28.25,4240.75,4225.0,4247.75,4219.5,-12.5,0.4,-12.9
2025-12-03 18:57:09.552227072,2025-12-03 18:57:22.545890304,LONG_SPREAD,-2.415063071947721,0.9412625844934552,26.800000000000182,17.100000000000364,4246.5,4219.7,4239.5,4222.4,-9.699999999999818,0.4,-10.099999999999818
2025-12-03 19:00:19.095077376,2025-12-03 19:04:06.940169216,LONG_SPREAD,-2.1806253340314994,-0.23427651605095864,26.899999999999636,16.0,4248.0,4221.1,4242.5,4226.5,-10.899999999999636,0.4,-11.299999999999637
2025-12-03 19:12:36.582352896,2025-12-03 19:13:20.881338112,SHORT_SPREAD,2.5522189755247218,0.4968610394523724,18.699999999999818,27.75,4243.0,4224.3,4251.75,4224.0,-9.050000000000182,0.4,-9.450000000000182
2025-12-03 19:27:08.621126912,2025-12-03 19:28:11.243055360,LONG_SPREAD,-2.52962785656041,-0.6931030751208669,26.0,14.600000000000364,4255.0,4229.0,4245.0,4230.4,-11.399999999999636,0.4,-11.799999999999637
2025-12-03 19:29:36.512250112,2025-12-03 19:29:56.495457024,LONG_SPREAD,-2.178177083925803,-0.959088445693187,26.050000000000182,13.949999999999818,4257.25,4231.2,4245.25,4231.3,-12.100000000000364,0.4,-12.500000000000364
2025-12-03 19:33:41.667185920,2025-12-03 19:34:35.629070080,LONG_SPREAD,-2.250148774721101,0.30446468757312545,25.75,15.050000000000182,4255.75,4230.0,4245.25,4230.2,-10.699999999999818,0.4,-11.099999999999818
2025-12-03 19:37:29.499819008,2025-12-03 19:37:37.494543872,LONG_SPREAD,-2.131040165853636,0.5407639639012973,25.5,15.25,4256.0,4230.5,4246.25,4231.0,-10.25,0.4,-10.65
2025-12-03 19:37:47.819294976,2025-12-03 19:37:52.816634880,SHORT_SPREAD,2.8311654218717788,-1.0758696527179297,17.149999999999636,26.25,4248.25,4231.1,4258.25,4232.0,-9.100000000000364,0.4,-9.500000000000364
2025-12-03 19:40:30.701934080,2025-12-03 19:41:21.329819648,LONG_SPREAD,-2.2284919801722944,4.566060555650838,25.149999999999636,18.100000000000364,4258.25,4233.1,4252.0,4233.9,-7.049999999999272,0.4,-7.449999999999273
2025-12-03 19:41:22.330598912,2025-12-03 19:41:23.994463744,LONG_SPREAD,-2.192172170860168,4.19174923713517,24.75,18.350000000000364,4258.25,4233.5,4252.25,4233.9,-6.399999999999636,0.4,-6.799999999999637
2025-12-03 19:41:25.993138944,2025-12-03 19:41:26.326888192,SHORT_SPREAD,4.151963324449211,-1.9460574866668017,15.100000000000364,24.949999999999818,4249.0,4233.9,4258.25,4233.3,-9.849999999999454,0.4,-10.249999999999455
2025-12-03 19:41:43.979966976,2025-12-03 19:42:11.294906880,SHORT_SPREAD,2.3993944930839497,-1.3742859509290133,16.850000000000364,25.399999999999636,4250.75,4233.9,4258.5,4233.1,-8.549999999999272,0.4,-8.949999999999273
2025-12-03 19:47:57.049000960,2025-12-03 19:48:04.711390720,SHORT_SPREAD,3.9388566710116684,-0.4780715386533864,18.149999999999636,25.75,4250.75,4232.6,4257.75,4232.0,-7.600000000000364,0.4,-8.000000000000364
2025-12-03 19:56:24.349256960,2025-12-03 19:56:27.684832000,SHORT_SPREAD,2.8778136259669327,0.7215249379514288,18.350000000000364,27.25,4252.25,4233.9,4259.25,4232.0,-8.899999999999636,0.4,-9.299999999999637
2025-12-03 19:57:45.288880896,2025-12-03 19:57:52.616933120,SHORT_SPREAD,2.870465609327028,0.47029804496173516,18.199999999999818,27.0,4251.0,4232.8,4259.0,4232.0,-8.800000000000182,0.4,-9.200000000000182
2025-12-03 20:00:06.517486080,2025-12-03 20:00:10.845623040,SHORT_SPREAD,2.172723761570563,-1.8024002343631298,16.699999999999818,24.25,4249.5,4232.8,4256.25,4232.0,-7.550000000000182,0.4,-7.950000000000182
2025-12-03 20:01:19.795546368,2025-12-03 20:10:02.417659904,LONG_SPREAD,-2.078604689095282,-0.923354005018061,23.850000000000364,14.050000000000182,4256.25,4232.4,4250.75,4236.7,-9.800000000000182,0.4,-10.200000000000182
2025-12-03 20:19:04.021164032,2025-12-03 20:22:07.553064192,SHORT_SPREAD,2.189539935036825,0.7973622121931314,15.949999999999818,27.199999999999818,4250.75,4234.8,4262.5,4235.3,-11.25,0.4,-11.65
2025-12-03 20:23:19.168356096,2025-12-03 20:28:34.597702144,SHORT_SPREAD,2.234616310702563,1.0970892295252173,16.050000000000182,28.899999999999636,4250.75,4234.7,4258.5,4229.6,-12.849999999999454,0.4,-13.249999999999455
