timestamp_ns,timestamp_s,security_id,symbol,entry_type,price,size,source
1731932304852232801,1731932304.8522327,200001478879,WDOZ24,ORDER,6251.4,0,INCREMENTAL
1731932304855609743,1731932304.85561,200001478879,WDOZ24,ORDER,6251.5,0,INCREMENTAL
1731932304879485675,1731932304.8794856,200001478879,WDOZ24,ORDER,6251.6,0,INCREMENTAL
1731932304953323482,1731932304.9533236,200001478879,WDOZ24,ORDER,6251.7,0,INCREMENTAL
1731932304955583201,1731932304.9555833,200001478879,WDOZ24,ORDER,6252.4,0,INCREMENTAL
1731932304957236448,1731932304.9572365,200001478879,WDOZ24,ORDER,6252.6,0,INCREMENTAL
1731932304957752596,1731932304.9577525,200001478879,WDOZ24,ORDER,6252.9,0,INCREMENTAL
1731932304959001679,1731932304.9590015,200001478879,WDOZ24,ORDER,6253.0,0,INCREMENTAL
1731932304962476771,1731932304.9624767,200001478879,WDOZ24,ORDER,6253.4,0,INCREMENTAL
1731932304962768764,1731932304.9627686,200001478879,WDOZ24,ORDER,6253.5,0,INCREMENTAL
1731932304970348815,1731932304.9703488,200001478879,WDOZ24,ORDER,6253.6,0,INCREMENTAL
1731932304991179256,1731932304.9911792,200001478879,WDOZ24,ORDER,6253.7,0,INCREMENTAL
1731932305129611544,1731932305.1296115,200001478879,WDOZ24,ORDER,6253.8,0,INCREMENTAL
1731932305212371031,1731932305.2123709,200001478879,WDOZ24,ORDER,6254.5,0,INCREMENTAL
1731932305261145411,1731932305.2611454,200001478879,WDOZ24,ORDER,6254.6,0,INCREMENTAL
1731932305300828922,1731932305.300829,200001478879,WDOZ24,ORDER,6254.7,0,INCREMENTAL
1731932305379178505,1731932305.3791785,200001478879,WDOZ24,ORDER,6254.8,0,INCREMENTAL
1731932305422020500,1731932305.4220207,200001478879,WDOZ24,ORDER,6254.9,0,INCREMENTAL
1731932305461756082,1731932305.4617562,200001478879,WDOZ24,ORDER,6255.0,0,INCREMENTAL
1731932305474906438,1731932305.4749064,200001478879,WDOZ24,ORDER,6255.1,0,INCREMENTAL
1731932305618310095,1731932305.6183102,200001478879,WDOZ24,ORDER,6255.2,0,INCREMENTAL
1731932305688827766,1731932305.6888278,200001478879,WDOZ24,ORDER,6255.3,0,INCREMENTAL
1731932305798750646,1731932305.7987506,200001478879,WDOZ24,ORDER,6255.5,0,INCREMENTAL
1731932305873975011,1731932305.873975,200001478879,WDOZ24,ORDER,6255.6,0,INCREMENTAL
1731932306040562448,1731932306.0405624,200001478879,WDOZ24,ORDER,6255.7,0,INCREMENTAL
1731932306048247122,1731932306.048247,200001478879,WDOZ24,ORDER,6255.8,0,INCREMENTAL
1731932306073811913,1731932306.073812,200001478879,WDOZ24,ORDER,6255.9,0,INCREMENTAL
1731932306075439582,1731932306.0754397,200001478879,WDOZ24,ORDER,6256.0,0,INCREMENTAL
1731932306083404857,1731932306.0834048,200001478879,WDOZ24,ORDER,6256.1,0,INCREMENTAL
1731932306100185644,1731932306.1001856,200001478879,WDOZ24,ORDER,6256.2,0,INCREMENTAL
1731932306150993942,1731932306.1509938,200001478879,WDOZ24,ORDER,6256.3,0,INCREMENTAL
1731932306188110749,1731932306.1881108,200001478879,WDOZ24,ORDER,6256.4,0,INCREMENTAL
1731932306236300078,1731932306.2363,200001478879,WDOZ24,ORDER,6257.0,0,INCREMENTAL
1731932306309194192,1731932306.3091943,200001478879,WDOZ24,ORDER,6257.1,0,INCREMENTAL
1731932306333694157,1731932306.3336942,200001478879,WDOZ24,ORDER,6257.2,0,INCREMENTAL
1731932306335710819,1731932306.3357108,200001478879,WDOZ24,ORDER,6257.3,0,INCREMENTAL
1731932306373316388,1731932306.3733163,200001478879,WDOZ24,ORDER,6257.4,0,INCREMENTAL
1731932306528741334,1731932306.5287414,200001478879,WDOZ24,ORDER,6257.5,0,INCREMENTAL
1731932306528784558,1731932306.5287848,200001478879,WDOZ24,ORDER,6259.5,0,INCREMENTAL
1731932306528828779,1731932306.5288286,200001478879,WDOZ24,ORDER,6261.5,0,INCREMENTAL
1731932306528852789,1731932306.5288527,200001478879,WDOZ24,ORDER,6263.5,0,INCREMENTAL
1731932306528971641,1731932306.5289714,200001478879,WDOZ24,ORDER,6265.5,0,INCREMENTAL
1731932306529078793,1731932306.5290787,200001478879,WDOZ24,ORDER,6267.1,0,INCREMENTAL
1731932306530060690,1731932306.5300608,200001478879,WDOZ24,ORDER,6267.7,0,INCREMENTAL
1731932306530091698,1731932306.5300918,200001478879,WDOZ24,ORDER,6269.7,0,INCREMENTAL
1731932306530102632,1731932306.5301025,200001478879,WDOZ24,ORDER,6271.7,0,INCREMENTAL
1731932306530242282,1731932306.5302422,200001478879,WDOZ24,ORDER,6271.8,0,INCREMENTAL
1731932306532135854,1731932306.532136,200001478879,WDOZ24,ORDER,6271.9,0,INCREMENTAL
1731932306532840777,1731932306.5328407,200001478879,WDOZ24,ORDER,6272.0,0,INCREMENTAL
1731932306537369713,1731932306.5373695,200001478879,WDOZ24,ORDER,6272.1,0,INCREMENTAL
1731932306537390311,1731932306.5373902,200001478879,WDOZ24,ORDER,6274.1,0,INCREMENTAL
1731932306537858231,1731932306.5378582,200001478879,WDOZ24,ORDER,6274.2,0,INCREMENTAL
1731932306539514695,1731932306.5395145,200001478879,WDOZ24,ORDER,6274.4,0,INCREMENTAL
1731932306539537780,1731932306.5395377,200001478879,WDOZ24,ORDER,6276.4,0,INCREMENTAL
1731932306539609663,1731932306.5396097,200001478879,WDOZ24,ORDER,6278.4,0,INCREMENTAL
1731932306539686341,1731932306.5396864,200001478879,WDOZ24,ORDER,6279.9,0,INCREMENTAL
1731932306551943248,1731932306.551943,200001478879,WDOZ24,ORDER,6280.0,0,INCREMENTAL
1731932306730019089,1731932306.730019,200001478879,WDOZ24,ORDER,6280.1,0,INCREMENTAL
1731932306731990295,1731932306.7319903,200001478879,WDOZ24,ORDER,6280.4,0,INCREMENTAL
1731932306732025873,1731932306.7320259,200001478879,WDOZ24,ORDER,6282.4,0,INCREMENTAL
1731932306732065270,1731932306.7320652,200001478879,WDOZ24,ORDER,6284.4,0,INCREMENTAL
1731932306732100482,1731932306.7321007,200001478879,WDOZ24,ORDER,6286.4,0,INCREMENTAL
1731932306735496547,1731932306.7354965,200001478879,WDOZ24,ORDER,6287.3,0,INCREMENTAL
1731932306740255511,1731932306.7402556,200001478879,WDOZ24,ORDER,6287.4,0,INCREMENTAL
1731932306746994326,1731932306.7469945,200001478879,WDOZ24,ORDER,6287.5,0,INCREMENTAL
1731932306752733652,1731932306.7527337,200001478879,WDOZ24,ORDER,6287.6,0,INCREMENTAL
1731932306753733598,1731932306.7537336,200001478879,WDOZ24,ORDER,6287.7,0,INCREMENTAL
1731932306755061409,1731932306.7550614,200001478879,WDOZ24,ORDER,6287.8,0,INCREMENTAL
1731932306758815686,1731932306.7588158,200001478879,WDOZ24,ORDER,6287.9,0,INCREMENTAL
1731932306759210325,1731932306.7592103,200001478879,WDOZ24,ORDER,6288.0,0,INCREMENTAL
1731932306765191194,1731932306.765191,200001478879,WDOZ24,ORDER,6288.1,0,INCREMENTAL
1731932306833747663,1731932306.8337476,200001478879,WDOZ24,ORDER,6288.2,0,INCREMENTAL
1731932306842608648,1731932306.8426087,200001478879,WDOZ24,ORDER,6288.3,0,INCREMENTAL
1731932306848233999,1731932306.848234,200001478879,WDOZ24,ORDER,6288.4,0,INCREMENTAL
1731932306854865046,1731932306.854865,200001478879,WDOZ24,ORDER,6288.5,0,INCREMENTAL
1731932306860904676,1731932306.8609047,200001478879,WDOZ24,ORDER,6288.6,0,INCREMENTAL
1731932306861596050,1731932306.861596,200001478879,WDOZ24,ORDER,6288.7,0,INCREMENTAL
1731932306867056089,1731932306.8670561,200001478879,WDOZ24,ORDER,6288.8,0,INCREMENTAL
1731932306878378254,1731932306.8783782,200001478879,WDOZ24,ORDER,6288.9,0,INCREMENTAL
1731932306914171321,1731932306.9141715,200001478879,WDOZ24,ORDER,6289.0,0,INCREMENTAL
1731932306948471943,1731932306.948472,200001478879,WDOZ24,ORDER,6289.1,0,INCREMENTAL
1731932306966847399,1731932306.9668474,200001478879,WDOZ24,ORDER,6289.2,0,INCREMENTAL
1731932306992802321,1731932306.9928024,200001478879,WDOZ24,ORDER,6289.3,0,INCREMENTAL
1731932307172938675,1731932307.1729388,200001478879,WDOZ24,ORDER,6289.4,0,INCREMENTAL
1731932307215736107,1731932307.2157362,200001478879,WDOZ24,ORDER,6289.5,0,INCREMENTAL
1731932307260022899,1731932307.2600229,200001478879,WDOZ24,ORDER,6289.6,0,INCREMENTAL
1731932307268812304,1731932307.2688122,200001478879,WDOZ24,ORDER,6289.7,0,INCREMENTAL
1731932307328687572,1731932307.3286877,200001478879,WDOZ24,ORDER,6289.8,0,INCREMENTAL
1731932307444016189,1731932307.4440162,200001478879,WDOZ24,ORDER,6289.9,0,INCREMENTAL
1731932307462211669,1731932307.4622116,200001478879,WDOZ24,ORDER,6290.0,0,INCREMENTAL
1731932307516073231,1731932307.5160732,200001478879,WDOZ24,ORDER,6290.1,0,INCREMENTAL
1731932307564150097,1731932307.56415,200001478879,WDOZ24,ORDER,6290.2,0,INCREMENTAL
1731932307665758052,1731932307.665758,200001478879,WDOZ24,ORDER,6290.3,0,INCREMENTAL
1731932307723450738,1731932307.7234507,200001478879,WDOZ24,ORDER,6290.4,0,INCREMENTAL
1731932307755535397,1731932307.7555354,200001478879,WDOZ24,ORDER,6290.5,0,INCREMENTAL
1731932307756511813,1731932307.7565117,200001478879,WDOZ24,ORDER,6290.6,0,INCREMENTAL
1731932307811318901,1731932307.8113189,200001478879,WDOZ24,ORDER,6290.7,0,INCREMENTAL
1731932307880437704,1731932307.8804379,200001478879,WDOZ24,ORDER,6290.8,0,INCREMENTAL
1731932307916411955,1731932307.9164119,200001478879,WDOZ24,ORDER,6290.9,0,INCREMENTAL
1731932307994461239,1731932307.9944613,200001478879,WDOZ24,ORDER,6291.0,0,INCREMENTAL
1731932308030313116,1731932308.0303133,200001478879,WDOZ24,ORDER,6291.1,0,INCREMENTAL
1731932308030361842,1731932308.030362,200001478879,WDOZ24,ORDER,6293.1,0,INCREMENTAL
1731932308030818800,1731932308.0308187,200001478879,WDOZ24,ORDER,6294.5,0,INCREMENTAL
1731932308030902918,1731932308.030903,200001478879,WDOZ24,ORDER,6294.6,0,INCREMENTAL
1731932308031077491,1731932308.0310774,200001478879,WDOZ24,ORDER,6294.7,0,INCREMENTAL
1731932308031143014,1731932308.031143,200001478879,WDOZ24,ORDER,6295.0,0,INCREMENTAL
1731932308031215594,1731932308.0312157,200001478879,WDOZ24,ORDER,6295.1,0,INCREMENTAL
1731932308031719776,1731932308.0317197,200001478879,WDOZ24,ORDER,6295.2,0,INCREMENTAL
1731932308031743117,1731932308.0317433,200001478879,WDOZ24,ORDER,6297.2,0,INCREMENTAL
1731932308057196713,1731932308.0571969,200001478879,WDOZ24,ORDER,6298.5,0,INCREMENTAL
1731932308102217230,1731932308.1022172,200001478879,WDOZ24,ORDER,6298.6,0,INCREMENTAL
1731932308132953456,1731932308.1329534,200001478879,WDOZ24,ORDER,6298.7,0,INCREMENTAL
1731932308178254295,1731932308.1782544,200001478879,WDOZ24,ORDER,6298.8,0,INCREMENTAL
1731932308209849712,1731932308.2098496,200001478879,WDOZ24,ORDER,6298.9,0,INCREMENTAL
1731932308210389981,1731932308.21039,200001478879,WDOZ24,ORDER,6299.2,0,INCREMENTAL
1731932308210452249,1731932308.2104523,200001478879,WDOZ24,ORDER,6299.3,0,INCREMENTAL
1731932308331212821,1731932308.3312128,200001478879,WDOZ24,ORDER,6299.5,0,INCREMENTAL
1731932308351875870,1731932308.3518758,200001478879,WDOZ24,ORDER,6299.6,0,INCREMENTAL
1731932308490497735,1731932308.4904978,200001478879,WDOZ24,ORDER,6300.1,0,INCREMENTAL
1731932308596008536,1731932308.5960085,200001478879,WDOZ24,ORDER,6300.2,0,INCREMENTAL
1731932308598858543,1731932308.5988586,200001478879,WDOZ24,ORDER,6300.3,0,INCREMENTAL
1731932308598964736,1731932308.5989647,200001478879,WDOZ24,ORDER,6300.4,0,INCREMENTAL
1731932308627589272,1731932308.6275895,200001478879,WDOZ24,ORDER,6300.5,0,INCREMENTAL
1731932308636989518,1731932308.6369894,200001478879,WDOZ24,ORDER,6300.6,0,INCREMENTAL
1731932308649941289,1731932308.6499412,200001478879,WDOZ24,ORDER,6300.7,0,INCREMENTAL
1731932308686021812,1731932308.6860218,200001478879,WDOZ24,ORDER,6300.8,0,INCREMENTAL
1731932308711156151,1731932308.7111561,200001478879,WDOZ24,ORDER,6300.9,0,INCREMENTAL
1731932308782696942,1731932308.782697,200001478879,WDOZ24,ORDER,6301.0,0,INCREMENTAL
1731932308803485415,1731932308.8034854,200001478879,WDOZ24,ORDER,6301.1,0,INCREMENTAL
1731932308814133403,1731932308.8141334,200001478879,WDOZ24,ORDER,6301.2,0,INCREMENTAL
1731932308918590380,1731932308.9185905,200001478879,WDOZ24,ORDER,6301.3,0,INCREMENTAL
1731932308926468722,1731932308.9264686,200001478879,WDOZ24,ORDER,6301.4,0,INCREMENTAL
1731932308928463197,1731932308.9284632,200001478879,WDOZ24,ORDER,6301.5,0,INCREMENTAL
1731932308942987433,1731932308.9429874,200001478879,WDOZ24,ORDER,6301.6,0,INCREMENTAL
1731932309010828680,1731932309.0108287,200001478879,WDOZ24,ORDER,6301.7,0,INCREMENTAL
1731932309134382115,1731932309.134382,200001478879,WDOZ24,ORDER,6301.8,0,INCREMENTAL
1731932309137434845,1731932309.137435,200001478879,WDOZ24,ORDER,6301.9,0,INCREMENTAL
1731932309143670237,1731932309.1436703,200001478879,WDOZ24,ORDER,6302.0,0,INCREMENTAL
1731932309176110893,1731932309.1761107,200001478879,WDOZ24,ORDER,6302.1,0,INCREMENTAL
1731932309217691661,1731932309.2176917,200001478879,WDOZ24,ORDER,6302.2,0,INCREMENTAL
1731932309217723478,1731932309.2177234,200001478879,WDOZ24,ORDER,6302.3,0,INCREMENTAL
1731932309288098450,1731932309.2880986,200001478879,WDOZ24,ORDER,6302.4,0,INCREMENTAL
1731932309364126136,1731932309.3641262,200001478879,WDOZ24,ORDER,6302.5,0,INCREMENTAL
1731932309395364133,1731932309.395364,200001478879,WDOZ24,ORDER,6302.6,0,INCREMENTAL
1731932309403255692,1731932309.4032557,200001478879,WDOZ24,ORDER,6302.7,0,INCREMENTAL
1731932309413411110,1731932309.4134111,200001478879,WDOZ24,ORDER,6302.8,0,INCREMENTAL
1731932309459760210,1731932309.4597602,200001478879,WDOZ24,ORDER,6302.9,0,INCREMENTAL
1731932309474737518,1731932309.4747374,200001478879,WDOZ24,ORDER,6303.0,0,INCREMENTAL
1731932309596375438,1731932309.5963755,200001478879,WDOZ24,ORDER,6303.1,0,INCREMENTAL
1731932309622521901,1731932309.6225219,200001478879,WDOZ24,ORDER,6303.2,0,INCREMENTAL
1731932309638519332,1731932309.6385193,200001478879,WDOZ24,ORDER,6303.3,0,INCREMENTAL
1731932309647062808,1731932309.6470628,200001478879,WDOZ24,ORDER,6303.4,0,INCREMENTAL
1731932309680125616,1731932309.6801257,200001478879,WDOZ24,ORDER,6303.6,0,INCREMENTAL
1731932309738397128,1731932309.7383971,200001478879,WDOZ24,ORDER,6303.9,0,INCREMENTAL
1731932309817332375,1731932309.8173325,200001478879,WDOZ24,ORDER,6304.0,0,INCREMENTAL
1731932309818835145,1731932309.8188353,200001478879,WDOZ24,ORDER,6304.1,0,INCREMENTAL
1731932309818859644,1731932309.8188596,200001478879,WDOZ24,ORDER,6306.1,0,INCREMENTAL
1731932309818869748,1731932309.8188698,200001478879,WDOZ24,ORDER,6308.1,0,INCREMENTAL
1731932309821876395,1731932309.8218765,200001478879,WDOZ24,ORDER,6308.7,0,INCREMENTAL
1731932309857024188,1731932309.8570242,200001478879,WDOZ24,ORDER,6308.8,0,INCREMENTAL
1731932309882578600,1731932309.8825786,200001478879,WDOZ24,ORDER,6309.5,0,INCREMENTAL
1731932309900287048,1731932309.900287,200001478879,WDOZ24,ORDER,6309.6,0,INCREMENTAL
1731932309932559945,1731932309.93256,200001478879,WDOZ24,ORDER,6309.7,0,INCREMENTAL
1731932309953965826,1731932309.953966,200001478879,WDOZ24,ORDER,6309.8,0,INCREMENTAL
1731932309956724738,1731932309.9567246,200001478879,WDOZ24,ORDER,6309.9,0,INCREMENTAL
1731932310004923109,1731932310.004923,200001478879,WDOZ24,ORDER,6310.0,0,INCREMENTAL
1731932310024676413,1731932310.0246763,200001478879,WDOZ24,ORDER,6310.1,0,INCREMENTAL
1731932310095115660,1731932310.0951157,200001478879,WDOZ24,ORDER,6310.2,0,INCREMENTAL
1731932310131774245,1731932310.1317742,200001478879,WDOZ24,ORDER,6310.3,0,INCREMENTAL
1731932310163783062,1731932310.163783,200001478879,WDOZ24,ORDER,6310.4,0,INCREMENTAL
1731932310178863716,1731932310.1788635,200001478879,WDOZ24,ORDER,6310.5,0,INCREMENTAL
1731932310199913942,1731932310.199914,200001478879,WDOZ24,ORDER,6310.6,0,INCREMENTAL
1731932310244910785,1731932310.244911,200001478879,WDOZ24,ORDER,6311.0,0,INCREMENTAL
1731932310293441366,1731932310.2934413,200001478879,WDOZ24,ORDER,6311.1,0,INCREMENTAL
1731932310295109947,1731932310.29511,200001478879,WDOZ24,ORDER,6311.2,0,INCREMENTAL
1731932310325627358,1731932310.3256273,200001478879,WDOZ24,ORDER,6311.7,0,INCREMENTAL
1731932310380438573,1731932310.3804386,200001478879,WDOZ24,ORDER,6311.8,0,INCREMENTAL
1731932310393229901,1731932310.3932297,200001478879,WDOZ24,ORDER,6311.9,0,INCREMENTAL
1731932310408374854,1731932310.4083748,200001478879,WDOZ24,ORDER,6312.0,0,INCREMENTAL
1731932310423784080,1731932310.4237843,200001478879,WDOZ24,ORDER,6312.1,0,INCREMENTAL
1731932310489885362,1731932310.4898853,200001478879,WDOZ24,ORDER,6312.2,0,INCREMENTAL
1731932310497728601,1731932310.4977286,200001478879,WDOZ24,ORDER,6312.3,0,INCREMENTAL
1731932310512432344,1731932310.5124323,200001478879,WDOZ24,ORDER,6312.4,0,INCREMENTAL
1731932310541934548,1731932310.5419345,200001478879,WDOZ24,ORDER,6313.1,0,INCREMENTAL
1731932310549353005,1731932310.549353,200001478879,WDOZ24,ORDER,6313.2,0,INCREMENTAL
1731932310568637487,1731932310.5686374,200001478879,WDOZ24,ORDER,6313.3,0,INCREMENTAL
1731932310586609403,1731932310.5866094,200001478879,WDOZ24,ORDER,6313.4,0,INCREMENTAL
1731932310592112492,1731932310.5921123,200001478879,WDOZ24,ORDER,6313.5,0,INCREMENTAL
1731932310628960316,1731932310.6289604,200001478879,WDOZ24,ORDER,6313.6,0,INCREMENTAL
1731932310665500401,1731932310.6655004,200001478879,WDOZ24,ORDER,6313.7,0,INCREMENTAL
1731932310743374703,1731932310.7433746,200001478879,WDOZ24,ORDER,6313.8,0,INCREMENTAL
1731932310744903635,1731932310.7449036,200001478879,WDOZ24,ORDER,6313.9,0,INCREMENTAL
1731932310764790879,1731932310.7647908,200001478879,WDOZ24,ORDER,6314.0,0,INCREMENTAL
1731932310836343177,1731932310.8363433,200001478879,WDOZ24,ORDER,6314.1,0,INCREMENTAL
1731932310850868575,1731932310.8508685,200001478879,WDOZ24,ORDER,6314.2,0,INCREMENTAL
1731932310877376303,1731932310.8773763,200001478879,WDOZ24,ORDER,6314.3,0,INCREMENTAL
1731932310888521207,1731932310.8885212,200001478879,WDOZ24,ORDER,6314.4,0,INCREMENTAL
1731932310896107141,1731932310.8961072,200001478879,WDOZ24,ORDER,6314.5,0,INCREMENTAL
1731932310926750484,1731932310.9267504,200001478879,WDOZ24,ORDER,6314.6,0,INCREMENTAL
1731932310957027725,1731932310.957028,200001478879,WDOZ24,ORDER,6315.1,0,INCREMENTAL
1731932311054849242,1731932311.0548494,200001478879,WDOZ24,ORDER,6315.2,0,INCREMENTAL
1731932311066509006,1731932311.066509,200001478879,WDOZ24,ORDER,6315.3,0,INCREMENTAL
1731932311081103619,1731932311.0811036,200001478879,WDOZ24,ORDER,6315.4,0,INCREMENTAL
1731932311088237906,1731932311.0882378,200001478879,WDOZ24,ORDER,6315.5,0,INCREMENTAL
1731932311104034045,1731932311.104034,200001478879,WDOZ24,ORDER,6315.6,0,INCREMENTAL
1731932311162272314,1731932311.1622722,200001478879,WDOZ24,ORDER,6315.7,0,INCREMENTAL
1731932311198764896,1731932311.1987648,200001478879,WDOZ24,ORDER,6315.8,0,INCREMENTAL
1731932311212216551,1731932311.2122166,200001478879,WDOZ24,ORDER,6315.9,0,INCREMENTAL
1731932311227270390,1731932311.2272704,200001478879,WDOZ24,ORDER,6316.0,0,INCREMENTAL
1731932311247530912,1731932311.247531,200001478879,WDOZ24,ORDER,6316.1,0,INCREMENTAL
1731932311302864044,1731932311.302864,200001478879,WDOZ24,ORDER,6316.2,0,INCREMENTAL
1731932311304547324,1731932311.3045473,200001478879,WDOZ24,ORDER,6316.3,0,INCREMENTAL
1731932311311246797,1731932311.3112469,200001478879,WDOZ24,ORDER,6316.5,0,INCREMENTAL
1731932311345014861,1731932311.3450148,200001478879,WDOZ24,ORDER,6316.6,0,INCREMENTAL
1731932311411164274,1731932311.411164,200001478879,WDOZ24,ORDER,6316.7,0,INCREMENTAL
1731932311490888241,1731932311.490888,200001478879,WDOZ24,ORDER,6316.8,0,INCREMENTAL
1731932311503777702,1731932311.5037777,200001478879,WDOZ24,ORDER,6316.9,0,INCREMENTAL
1731932311559754641,1731932311.5597548,200001478879,WDOZ24,ORDER,6317.0,0,INCREMENTAL
1731932311572570062,1731932311.57257,200001478879,WDOZ24,ORDER,6317.1,0,INCREMENTAL
1731932311597748103,1731932311.5977483,200001478879,WDOZ24,ORDER,6317.2,0,INCREMENTAL
1731932311619941866,1731932311.619942,200001478879,WDOZ24,ORDER,6317.3,0,INCREMENTAL
1731932311656859073,1731932311.6568592,200001478879,WDOZ24,ORDER,6317.4,0,INCREMENTAL
1731932311664414262,1731932311.6644142,200001478879,WDOZ24,ORDER,6317.5,0,INCREMENTAL
1731932311667414108,1731932311.667414,200001478879,WDOZ24,ORDER,6317.6,0,INCREMENTAL
1731932311748955218,1731932311.7489552,200001478879,WDOZ24,ORDER,6317.7,0,INCREMENTAL
1731932311751370888,1731932311.751371,200001478879,WDOZ24,ORDER,6317.8,0,INCREMENTAL
1731932311951924573,1731932311.9519246,200001478879,WDOZ24,ORDER,6317.9,0,INCREMENTAL
1731932311957914333,1731932311.9579144,200001478879,WDOZ24,ORDER,6318.3,0,INCREMENTAL
1731932311995895660,1731932311.9958956,200001478879,WDOZ24,ORDER,6318.4,0,INCREMENTAL
1731932311997292498,1731932311.9972925,200001478879,WDOZ24,ORDER,6319.1,0,INCREMENTAL
1731932311997320197,1731932311.9973202,200001478879,WDOZ24,ORDER,6321.1,0,INCREMENTAL
1731932311997345182,1731932311.9973452,200001478879,WDOZ24,ORDER,6323.1,0,INCREMENTAL
1731932311997364379,1731932311.9973645,200001478879,WDOZ24,ORDER,6325.1,0,INCREMENTAL
1731932311997499754,1731932311.9974997,200001478879,WDOZ24,ORDER,6327.1,0,INCREMENTAL
1731932311997641325,1731932311.9976413,200001478879,WDOZ24,ORDER,6328.6,0,INCREMENTAL
1731932312000195269,1731932312.0001953,200001478879,WDOZ24,ORDER,6328.7,0,INCREMENTAL
1731932312039444299,1731932312.0394442,200001478879,WDOZ24,ORDER,6328.9,0,INCREMENTAL
1731932312048030955,1731932312.048031,200001478879,WDOZ24,ORDER,6329.0,0,INCREMENTAL
1731932312076940456,1731932312.0769405,200001478879,WDOZ24,ORDER,6329.1,0,INCREMENTAL
1731932312099432212,1731932312.0994322,200001478879,WDOZ24,ORDER,6329.2,0,INCREMENTAL
1731932312106173227,1731932312.1061733,200001478879,WDOZ24,ORDER,6329.3,0,INCREMENTAL
1731932312112459318,1731932312.1124592,200001478879,WDOZ24,ORDER,6329.4,0,INCREMENTAL
1731932312113957829,1731932312.113958,200001478879,WDOZ24,ORDER,6329.6,0,INCREMENTAL
1731932312277995462,1731932312.2779956,200001478879,WDOZ24,ORDER,6329.7,0,INCREMENTAL
1731932312292456750,1731932312.2924566,200001478879,WDOZ24,ORDER,6329.8,0,INCREMENTAL
