timestamp_ns,security_id,symbol,price,timestamp_s
1731932418005060842,200001478879,WDOZ24,6754.2,1731932418.005061
1731932418215536436,200001478879,WDOZ24,6754.3,1731932418.2155364
1731932418215566507,200001478879,WDOZ24,6754.4,1731932418.2155666
1731932418215973251,200001478879,WDOZ24,6754.5,1731932418.2159734
1731932418345685014,200001478879,WDOZ24,6755.5,1731932418.345685
1731932418393401610,200001478879,WDOZ24,6755.6,1731932418.3934016
1731932418565202732,200001478879,WDOZ24,6755.7,1731932418.5652027
1731932418565277672,200001478879,WDOZ24,6755.8,1731932418.5652778
1731932418781078715,200001478879,WDOZ24,6756.0,1731932418.7810788
1731932418781736639,200001478879,WDOZ24,6756.1,1731932418.7817366
1731932418784020915,200001478879,WDOZ24,6757.8,1731932418.784021
1731932418812862055,200001478879,WDOZ24,6757.9,1731932418.812862
1731932418961016374,200001478879,WDOZ24,6758.0,1731932418.9610164
1731932419111099774,200001478879,WDOZ24,6758.3,1731932419.1110997
1731932419222241867,200001478879,WDOZ24,6758.4,1731932419.2222419
1731932419278651773,200001478879,WDOZ24,6758.5,1731932419.2786517
1731932419524784655,200001478879,WDOZ24,6758.6,1731932419.5247846
1731932419629561247,200001478879,WDOZ24,6758.7,1731932419.6295614
1731932419774329429,200001478879,WDOZ24,6758.8,1731932419.7743294
1731932419799730853,200001478879,WDOZ24,6758.9,1731932419.799731
1731932419871941061,200001478879,WDOZ24,6759.0,1731932419.871941
1731932419886829501,200001478879,WDOZ24,6759.1,1731932419.8868296
1731932420168021257,200001478879,WDOZ24,6759.2,1731932420.1680212
1731932420291192932,200001478879,WDOZ24,6759.3,1731932420.2911928
1731932420291271303,200001478879,WDOZ24,6760.2,1731932420.2912714
1731932420291349535,200001478879,WDOZ24,6760.8,1731932420.2913494
1731932420292230905,200001478879,WDOZ24,6761.2,1731932420.2922308
1731932420294232022,200001478879,WDOZ24,6761.3,1731932420.2942321
1731932420294304508,200001478879,WDOZ24,6761.5,1731932420.2943046
1731932420367138189,200001478879,WDOZ24,6761.6,1731932420.3671384
1731932420367972599,200001478879,WDOZ24,6761.7,1731932420.3679726
1731932420368772896,200001478879,WDOZ24,6761.8,1731932420.3687727
1731932420388254811,200001478879,WDOZ24,6761.9,1731932420.3882546
1731932420393451347,200001478879,WDOZ24,6762.0,1731932420.3934512
1731932420402808166,200001478879,WDOZ24,6762.1,1731932420.402808
1731932420403115351,200001478879,WDOZ24,6762.2,1731932420.4031153
1731932420403235068,200001478879,WDOZ24,6762.3,1731932420.403235
1731932420450818221,200001478879,WDOZ24,6762.4,1731932420.4508183
1731932420451300462,200001478879,WDOZ24,6762.5,1731932420.4513004
1731932420548129162,200001478879,WDOZ24,6762.6,1731932420.5481293
1731932420559889604,200001478879,WDOZ24,6762.7,1731932420.5598896
1731932420560541159,200001478879,WDOZ24,6762.9,1731932420.5605412
1731932420660084642,200001478879,WDOZ24,6763.0,1731932420.6600847
1731932420681651224,200001478879,WDOZ24,6763.1,1731932420.681651
1731932420692794078,200001478879,WDOZ24,6763.2,1731932420.692794
1731932420703938229,200001478879,WDOZ24,6763.3,1731932420.7039382
1731932420717861154,200001478879,WDOZ24,6763.4,1731932420.7178612
1731932420775421127,200001478879,WDOZ24,6763.5,1731932420.7754211
1731932420776591545,200001478879,WDOZ24,6763.6,1731932420.7765915
1731932420876835288,200001478879,WDOZ24,6763.7,1731932420.8768353
1731932420954284998,200001478879,WDOZ24,6763.8,1731932420.9542851
1731932421282714943,200001478879,WDOZ24,6763.9,1731932421.2827148
1731932421282758470,200001478879,WDOZ24,6765.9,1731932421.2827585
1731932421283489091,200001478879,WDOZ24,6766.4,1731932421.283489
1731932421283726512,200001478879,WDOZ24,6766.5,1731932421.2837267
1731932421284302574,200001478879,WDOZ24,6766.7,1731932421.2843025
1731932421284632792,200001478879,WDOZ24,6766.8,1731932421.284633
1731932421285143207,200001478879,WDOZ24,6766.9,1731932421.2851434
1731932421316991098,200001478879,WDOZ24,6767.3,1731932421.316991
1731932421325849564,200001478879,WDOZ24,6767.4,1731932421.3258495
1731932421404806902,200001478879,WDOZ24,6767.5,1731932421.4048069
1731932421509681431,200001478879,WDOZ24,6767.6,1731932421.5096815
1731932421565804294,200001478879,WDOZ24,6767.7,1731932421.5658042
1731932421565851424,200001478879,WDOZ24,6769.7,1731932421.5658514
1731932421565877538,200001478879,WDOZ24,6771.7,1731932421.5658774
1731932421565909915,200001478879,WDOZ24,6773.7,1731932421.56591
1731932421566017559,200001478879,WDOZ24,6775.7,1731932421.5660176
1731932421566101631,200001478879,WDOZ24,6777.6,1731932421.5661016
1731932421783060497,200001478879,WDOZ24,6778.1,1731932421.7830606
1731932421795919330,200001478879,WDOZ24,6778.2,1731932421.7959194
1731932421813600333,200001478879,WDOZ24,6778.3,1731932421.8136003
1731932421862351729,200001478879,WDOZ24,6778.4,1731932421.8623517
1731932421879562864,200001478879,WDOZ24,6778.5,1731932421.8795629
1731932422036859404,200001478879,WDOZ24,6778.6,1731932422.0368593
1731932422174003391,200001478879,WDOZ24,6778.7,1731932422.1740034
1731932422233721115,200001478879,WDOZ24,6778.8,1731932422.233721
1731932422233958458,200001478879,WDOZ24,6779.2,1731932422.2339585
1731932422235343593,200001478879,WDOZ24,6779.9,1731932422.2353437
1731932422235865508,200001478879,WDOZ24,6780.3,1731932422.2358656
1731932422252571785,200001478879,WDOZ24,6780.4,1731932422.2525718
1731932422517600271,200001478879,WDOZ24,6780.5,1731932422.5176003
1731932422787265856,200001478879,WDOZ24,6780.6,1731932422.7872658
1731932422788624550,200001478879,WDOZ24,6780.7,1731932422.7886245
1731932422789568653,200001478879,WDOZ24,6780.8,1731932422.7895687
1731932422790796671,200001478879,WDOZ24,6780.9,1731932422.7907965
1731932422823537995,200001478879,WDOZ24,6781.0,1731932422.8235378
1731932422937654434,200001478879,WDOZ24,6781.1,1731932422.9376545
1731932423057904765,200001478879,WDOZ24,6781.2,1731932423.0579047
1731932423092801800,200001478879,WDOZ24,6781.3,1731932423.0928018
1731932423111539312,200001478879,WDOZ24,6781.4,1731932423.1115391
1731932423184117670,200001478879,WDOZ24,6782.7,1731932423.1841178
1731932423376950385,200001478879,WDOZ24,6782.8,1731932423.3769503
1731932423540803780,200001478879,WDOZ24,6782.9,1731932423.540804
1731932423590575298,200001478879,WDOZ24,6783.0,1731932423.5905755
1731932423799457503,200001478879,WDOZ24,6783.1,1731932423.7994576
1731932423883590400,200001478879,WDOZ24,6783.2,1731932423.8835905
1731932423933022451,200001478879,WDOZ24,6783.3,1731932423.9330225
1731932424152967635,200001478879,WDOZ24,6783.4,1731932424.1529677
1731932424250575789,200001478879,WDOZ24,6783.5,1731932424.2505758
1731932424260697821,200001478879,WDOZ24,6783.6,1731932424.2606978
1731932424261333235,200001478879,WDOZ24,6785.6,1731932424.2613332
1731932424261580799,200001478879,WDOZ24,6786.0,1731932424.2615807
1731932424261857924,200001478879,WDOZ24,6786.1,1731932424.261858
1731932424262072238,200001478879,WDOZ24,6786.2,1731932424.2620723
1731932424263664869,200001478879,WDOZ24,6786.3,1731932424.263665
1731932424264179893,200001478879,WDOZ24,6786.4,1731932424.26418
1731932424264283935,200001478879,WDOZ24,6786.5,1731932424.264284
1731932424264542501,200001478879,WDOZ24,6786.9,1731932424.2645426
1731932424341970969,200001478879,WDOZ24,6787.0,1731932424.341971
1731932424513738574,200001478879,WDOZ24,6787.1,1731932424.5137384
1731932424514257250,200001478879,WDOZ24,6787.2,1731932424.5142572
1731932424514937798,200001478879,WDOZ24,6787.4,1731932424.5149379
1731932424515045247,200001478879,WDOZ24,6787.9,1731932424.5150452
1731932424515249823,200001478879,WDOZ24,6788.1,1731932424.51525
1731932424515595327,200001478879,WDOZ24,6788.2,1731932424.5155952
1731932424515750354,200001478879,WDOZ24,6788.3,1731932424.5157504
1731932424530793526,200001478879,WDOZ24,6788.4,1731932424.5307934
1731932424538856617,200001478879,WDOZ24,6788.5,1731932424.5388567
1731932424555725902,200001478879,WDOZ24,6788.6,1731932424.5557258
1731932424618252588,200001478879,WDOZ24,6788.7,1731932424.6182525
1731932424677363663,200001478879,WDOZ24,6788.8,1731932424.6773636
1731932424733799042,200001478879,WDOZ24,6788.9,1731932424.7337992
1731932424733912037,200001478879,WDOZ24,6789.0,1731932424.733912
1731932424799529910,200001478879,WDOZ24,6789.1,1731932424.79953
1731932424800672418,200001478879,WDOZ24,6789.2,1731932424.8006725
1731932424800691349,200001478879,WDOZ24,6791.2,1731932424.8006914
1731932424804653932,200001478879,WDOZ24,6792.6,1731932424.804654
1731932425072178022,200001478879,WDOZ24,6792.7,1731932425.072178
1731932425299876718,200001478879,WDOZ24,6792.8,1731932425.2998767
1731932425337989589,200001478879,WDOZ24,6792.9,1731932425.3379896
1731932425404026321,200001478879,WDOZ24,6793.0,1731932425.4040263
1731932425463412129,200001478879,WDOZ24,6793.1,1731932425.4634123
1731932425485188581,200001478879,WDOZ24,6793.2,1731932425.4851887
1731932425491310740,200001478879,WDOZ24,6793.3,1731932425.4913108
1731932425519695393,200001478879,WDOZ24,6793.4,1731932425.5196953
1731932425565134683,200001478879,WDOZ24,6793.5,1731932425.5651345
1731932425733875936,200001478879,WDOZ24,6793.6,1731932425.733876
1731932425837120139,200001478879,WDOZ24,6793.7,1731932425.8371203
1731932425861778063,200001478879,WDOZ24,6793.8,1731932425.8617783
1731932425991957788,200001478879,WDOZ24,6793.9,1731932425.9919577
1731932426056890974,200001478879,WDOZ24,6794.0,1731932426.056891
1731932426137258351,200001478879,WDOZ24,6794.1,1731932426.1372583
1731932426240861423,200001478879,WDOZ24,6794.2,1731932426.2408614
1731932426247836982,200001478879,WDOZ24,6794.3,1731932426.2478368
1731932426264939443,200001478879,WDOZ24,6794.4,1731932426.2649395
1731932426319161445,200001478879,WDOZ24,6794.5,1731932426.3191614
1731932426350536517,200001478879,WDOZ24,6794.6,1731932426.3505363
1731932426438508201,200001478879,WDOZ24,6794.7,1731932426.4385083
1731932426488455293,200001478879,WDOZ24,6794.8,1731932426.488455
1731932426509365085,200001478879,WDOZ24,6794.9,1731932426.509365
1731932426513889225,200001478879,WDOZ24,6795.0,1731932426.5138893
1731932426614973357,200001478879,WDOZ24,6795.1,1731932426.6149735
1731932426649855491,200001478879,WDOZ24,6795.2,1731932426.6498554
1731932426651661604,200001478879,WDOZ24,6795.3,1731932426.6516616
1731932426653531099,200001478879,WDOZ24,6795.4,1731932426.653531
1731932426654696047,200001478879,WDOZ24,6795.5,1731932426.654696
1731932426654723812,200001478879,WDOZ24,6797.5,1731932426.654724
1731932426654752841,200001478879,WDOZ24,6799.5,1731932426.6547527
1731932426654810586,200001478879,WDOZ24,6801.5,1731932426.6548107
1731932426655313479,200001478879,WDOZ24,6801.6,1731932426.6553135
1731932426655848154,200001478879,WDOZ24,6801.7,1731932426.6558483
1731932426658702169,200001478879,WDOZ24,6801.8,1731932426.6587021
1731932426763728551,200001478879,WDOZ24,6801.9,1731932426.7637286
1731932426765982889,200001478879,WDOZ24,6802.0,1731932426.7659829
1731932426766010194,200001478879,WDOZ24,6804.0,1731932426.76601
1731932426766040705,200001478879,WDOZ24,6806.0,1731932426.7660408
1731932426766067718,200001478879,WDOZ24,6808.0,1731932426.7660677
1731932426767719965,200001478879,WDOZ24,6809.3,1731932426.76772
1731932426776529016,200001478879,WDOZ24,6809.4,1731932426.7765288
1731932426782370215,200001478879,WDOZ24,6809.5,1731932426.7823703
1731932426782418389,200001478879,WDOZ24,6809.8,1731932426.7824185
1731932426877222682,200001478879,WDOZ24,6809.9,1731932426.8772225
1731932426881770313,200001478879,WDOZ24,6810.0,1731932426.8817701
1731932427131124455,200001478879,WDOZ24,6810.1,1731932427.1311245
1731932427171131706,200001478879,WDOZ24,6810.2,1731932427.1711316
1731932427198637452,200001478879,WDOZ24,6810.3,1731932427.1986375
1731932427323062366,200001478879,WDOZ24,6810.4,1731932427.3230622
1731932427343117243,200001478879,WDOZ24,6810.5,1731932427.3431172
1731932427396860653,200001478879,WDOZ24,6810.6,1731932427.3968606
1731932427407944159,200001478879,WDOZ24,6810.7,1731932427.4079442
1731932427438440811,200001478879,WDOZ24,6810.8,1731932427.4384408
1731932427498944284,200001478879,WDOZ24,6810.9,1731932427.4989443
1731932427502593890,200001478879,WDOZ24,6811.0,1731932427.5025938
1731932427502851440,200001478879,WDOZ24,6811.1,1731932427.5028512
1731932427549012828,200001478879,WDOZ24,6811.2,1731932427.5490127
1731932427549840614,200001478879,WDOZ24,6811.3,1731932427.5498407
1731932427554392110,200001478879,WDOZ24,6811.5,1731932427.554392
1731932427563917464,200001478879,WDOZ24,6811.6,1731932427.5639176
1731932427599583051,200001478879,WDOZ24,6811.7,1731932427.599583
1731932427607315513,200001478879,WDOZ24,6811.8,1731932427.6073155
1731932427749642952,200001478879,WDOZ24,6811.9,1731932427.749643
1731932427801797553,200001478879,WDOZ24,6812.0,1731932427.8017976
1731932427886100797,200001478879,WDOZ24,6812.1,1731932427.8861008
1731932427958262002,200001478879,WDOZ24,6812.2,1731932427.958262
1731932428008242815,200001478879,WDOZ24,6812.3,1731932428.0082426
1731932428055552211,200001478879,WDOZ24,6812.4,1731932428.0555522
1731932428110810072,200001478879,WDOZ24,6812.5,1731932428.11081
1731932428110850373,200001478879,WDOZ24,6814.5,1731932428.1108503
1731932428110880683,200001478879,WDOZ24,6816.5,1731932428.1108809
1731932428110971646,200001478879,WDOZ24,6818.5,1731932428.1109717
1731932428111429015,200001478879,WDOZ24,6819.4,1731932428.1114292
1731932428112080036,200001478879,WDOZ24,6819.6,1731932428.11208
1731932428112432302,200001478879,WDOZ24,6819.7,1731932428.1124325
1731932428125310322,200001478879,WDOZ24,6820.1,1731932428.1253102
1731932428127580211,200001478879,WDOZ24,6820.2,1731932428.1275802
1731932428127602142,200001478879,WDOZ24,6822.2,1731932428.127602
1731932428127627853,200001478879,WDOZ24,6824.2,1731932428.1276278
1731932428127642017,200001478879,WDOZ24,6826.1,1731932428.1276422
1731932428151792983,200001478879,WDOZ24,6827.2,1731932428.151793
1731932428194803987,200001478879,WDOZ24,6827.3,1731932428.194804
1731932428199540196,200001478879,WDOZ24,6827.5,1731932428.1995401
1731932428228484598,200001478879,WDOZ24,6827.6,1731932428.2284846
1731932428232057651,200001478879,WDOZ24,6827.7,1731932428.2320576
1731932428283079927,200001478879,WDOZ24,6827.8,1731932428.2830799
1731932428314661996,200001478879,WDOZ24,6827.9,1731932428.314662
1731932428359639444,200001478879,WDOZ24,6828.0,1731932428.3596396
1731932428429861812,200001478879,WDOZ24,6828.1,1731932428.4298618
1731932428440694722,200001478879,WDOZ24,6828.2,1731932428.4406948
1731932428442662443,200001478879,WDOZ24,6828.3,1731932428.4426625
1731932428515549756,200001478879,WDOZ24,6828.4,1731932428.5155497
1731932428551031119,200001478879,WDOZ24,6828.5,1731932428.551031
1731932428566444772,200001478879,WDOZ24,6828.6,1731932428.5664449
1731932428583147330,200001478879,WDOZ24,6828.7,1731932428.5831473
1731932428605703374,200001478879,WDOZ24,6828.8,1731932428.6057034
1731932428651297977,200001478879,WDOZ24,6828.9,1731932428.651298
1731932428651331730,200001478879,WDOZ24,6830.9,1731932428.651332
1731932428651364789,200001478879,WDOZ24,6832.9,1731932428.6513648
1731932428651392756,200001478879,WDOZ24,6834.9,1731932428.6513927
1731932428651484339,200001478879,WDOZ24,6836.9,1731932428.6514845
1731932428651953009,200001478879,WDOZ24,6837.4,1731932428.651953
1731932428785774266,200001478879,WDOZ24,6837.5,1731932428.7857742
1731932428789292520,200001478879,WDOZ24,6837.6,1731932428.7892926
1731932428789304172,200001478879,WDOZ24,6839.6,1731932428.789304
1731932428789317418,200001478879,WDOZ24,6841.6,1731932428.7893174
1731932428789322260,200001478879,WDOZ24,6843.6,1731932428.7893221
1731932428789327964,200001478879,WDOZ24,6845.6,1731932428.7893279
1731932428789341157,200001478879,WDOZ24,6847.6,1731932428.7893412
1731932428799615020,200001478879,WDOZ24,6848.2,1731932428.799615
1731932428831397148,200001478879,WDOZ24,6848.3,1731932428.831397
1731932428864797687,200001478879,WDOZ24,6848.4,1731932428.8647976
1731932428894786081,200001478879,WDOZ24,6848.5,1731932428.8947861
1731932428992477574,200001478879,WDOZ24,6848.6,1731932428.9924777
1731932429020094693,200001478879,WDOZ24,6848.7,1731932429.0200946
1731932429023366441,200001478879,WDOZ24,6848.8,1731932429.0233665
1731932429026416296,200001478879,WDOZ24,6848.9,1731932429.0264163
1731932429036247408,200001478879,WDOZ24,6849.0,1731932429.0362473
1731932429071177209,200001478879,WDOZ24,6849.1,1731932429.0711772
1731932429173250302,200001478879,WDOZ24,6849.2,1731932429.1732502
1731932429173364062,200001478879,WDOZ24,6849.3,1731932429.173364
1731932429195910251,200001478879,WDOZ24,6849.4,1731932429.1959102
1731932429196227654,200001478879,WDOZ24,6850.7,1731932429.1962276
1731932429196361690,200001478879,WDOZ24,6851.3,1731932429.1963618
1731932429197119938,200001478879,WDOZ24,6851.4,1731932429.19712
1731932429204144342,200001478879,WDOZ24,6851.5,1731932429.2041445
1731932429230805019,200001478879,WDOZ24,6851.6,1731932429.230805
1731932429290086520,200001478879,WDOZ24,6851.7,1731932429.2900865
1731932429363223141,200001478879,WDOZ24,6851.8,1731932429.363223
1731932429406969089,200001478879,WDOZ24,6851.9,1731932429.406969
1731932429427201952,200001478879,WDOZ24,6852.0,1731932429.427202
1731932429427677496,200001478879,WDOZ24,6852.1,1731932429.4276774
1731932429457573056,200001478879,WDOZ24,6852.2,1731932429.4575732
1731932429469573126,200001478879,WDOZ24,6852.3,1731932429.469573
1731932429499283923,200001478879,WDOZ24,6852.4,1731932429.499284
1731932429506020382,200001478879,WDOZ24,6852.5,1731932429.5060203
1731932429520225486,200001478879,WDOZ24,6852.6,1731932429.5202255
1731932429524076355,200001478879,WDOZ24,6852.7,1731932429.5240762
1731932429524656962,200001478879,WDOZ24,6852.8,1731932429.524657
1731932429528948600,200001478879,WDOZ24,6852.9,1731932429.5289485
1731932429576790175,200001478879,WDOZ24,6853.0,1731932429.5767903
1731932429599251941,200001478879,WDOZ24,6853.1,1731932429.599252
1731932429602199084,200001478879,WDOZ24,6853.2,1731932429.602199
1731932429636716777,200001478879,WDOZ24,6853.3,1731932429.6367168
